
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        psi        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC         mS         mS          %       krev 
03-02-2014 00:07:20    2118.64    2407.00    2391.47    2407.00      243.7      243.7      243.7          0          0          0          0          5          3          0          0      24.67      10329          0      19058         32      10277          0      39664      64.21         45          9     894.40       1526     160.61        670        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:07:30    2118.64    2407.00    2391.47    2407.00      244.2      244.2      244.2          0          0          0          0         21          2          0          0      24.67      10329          0      19063         30      10277          0      39669      64.21        193          9     894.34       1302     160.54        611        1.0       0.96       26.9       31.9          0       -999       0.00        792 
03-02-2014 00:07:40    2118.64    2407.00    2391.47    2407.00      244.1      244.1      244.1          0          0          0          0         20          2          0          0      24.67      10329          0      19069         30      10277          0      39675      64.21        185          9     893.45       1028     160.26        270        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:07:50    2118.64    2407.00    2391.47    2407.00      243.5      243.5      243.5          0          0          0          0         21          2          0          0      24.67      10329          0      19077         46      10277          0      39683      64.22        190          9     890.94       1119     157.60        722        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:08:00    2118.64    2407.00    2391.47    2407.00      243.9      243.9      243.9          0          0          0          0         30          3          0          0      24.67      10329          0      19084         43      10277          0      39690      64.22        272          9     892.64       1445     156.43        910        1.0       0.96       27.0       31.8          0       -999       0.00        792 
03-02-2014 00:08:10    2118.64    2407.00    2391.47    2407.00      244.1      244.1      244.1          0          0          0          0         30          2          0          0      24.67      10329          0      19090         44      10277          0      39696      64.22        271          9     892.50       1213     156.23        917        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:08:20    2118.64    2407.00    2391.47    2407.00      243.8      243.8      243.8          0          0          0          0         29          2          0          0      24.67      10329          0      19095         42      10277          0      39701      64.22        264          9     895.71       2017     154.01       1161        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:08:30    2118.64    2407.00    2391.47    2407.00      243.5      243.5      243.5          0          0          0          0         25          3          0          0      24.67      10329          0      19104         37      10277          0      39710      64.23        227          9     901.93       2979     154.01       1119        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:08:40    2118.64    2407.00    2391.47    2407.00      243.0      243.0      243.0          0          0          0          0         25          2          0          0      24.67      10329          0      19110         36      10277          0      39716      64.23        223          9     903.76       3229     154.01       1080        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:08:50    2118.64    2407.00    2391.47    2407.00      243.6      243.6      243.6          0          0          0          0         26          2          0          0      24.67      10329          0      19115         40      10277          0      39721      64.23        232          9     903.37       2690     153.84        491        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:09:00    2118.64    2407.00    2391.47    2407.00      242.9      242.9      242.9          0          0          0          0         26          1          0          0      24.67      10329          0      19122         39      10277          0      39728      64.23        236          9     902.81       2538     153.24        554        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:09:10    2118.64    2407.00    2391.47    2407.00      243.3      243.3      243.3          0          0          0          0         26          3          0          0      24.67      10329          0      19130         39      10277          0      39736      64.24        236          9     902.45       1752     152.90        225        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:09:20    2118.64    2407.00    2391.47    2407.00      243.8      243.8      243.8          0          0          0          0         26          3          0          0      24.67      10329          0      19135         38      10277          0      39741      64.24        237          9     899.34       1384     150.43        660        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:09:30    2118.64    2407.00    2391.47    2407.00      243.8      243.8      243.8          0          0          0          0         26          2          0          0      24.67      10329          0      19141         39      10277          0      39747      64.24        236          9     906.57       2757     149.61        810        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:09:40    2118.64    2407.00    2391.47    2407.00      243.9      243.9      243.9          0          0          0          0         26          3          0          0      24.67      10329          0      19146         38      10277          0      39752      64.24        237          9     907.95       2893     149.57        795        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:09:50    2118.64    2407.00    2391.47    2407.00      242.7      242.7      242.7          0          0          0          0         26          3          0          0      24.67      10329          0      19153         38      10277          0      39759      64.25        237          9     908.59       2940     150.19        844        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:10:00    2118.64    2407.00    2391.47    2407.00      242.7      242.7      242.7          0          0          0          0         26          2          0          0      24.67      10329          0      19160         38      10277          0      39766      64.25        237          9     908.38       2947     149.39        877        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:10:10    2118.64    2407.00    2391.47    2407.00      243.2      243.2      243.2          0          0          0          0         23          1          0          0      24.67      10329          0      19162         23      10277          0      39768      64.25        207          9     910.06       3050     149.25        820        1.0       0.96       26.9       31.9          0       -999       0.00        792 
03-02-2014 00:10:20    2118.64    2407.00    2391.47    2407.00      242.6      242.6      242.6          0          0          0          0         15          2          0          0      24.67      10329          0      19162         11      10277          0      39768      64.25        133          9     909.21       2577     148.54        453        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:10:30    2118.64    2407.00    2391.47    2407.00      243.2      243.2      243.2          0          0          0          0          7          1          0          0      24.67      10329          0      19162          6      10277          0      39768      64.25         60          9     907.03       1231     146.59        832        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:10:40    2118.64    2407.00    2391.47    2407.00      242.7      242.7      242.7          0          0          0          0          0          2          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          9     905.20       1449     147.05        833        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:10:50    2118.64    2407.00    2391.47    2407.00      242.4      242.4      242.4          0          0          0          0          0          2          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          9     905.59       1454     147.09        766        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:11:00    2118.64    2407.00    2391.47    2407.00      236.1      236.1      236.1          0          0          0          0          0          1          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          9     906.00       1407     147.43        816        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:11:10    2118.64    2407.00    2391.47    2407.00      229.7      229.7      229.7          0          0          0          0          0          1          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          9     908.23       1538     149.62       1125        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:11:20    2118.64    2407.00    2391.47    2407.00      215.4      215.4      215.4          0          0          0          0          0          2          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          9     908.21       1225     149.47        887        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:11:30    2118.64    2407.00    2391.47    2407.00      216.0      216.0      216.0          0          0          0          0          0          3          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     908.23        737     149.30        646        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:11:40    2118.64    2407.00    2391.47    2407.00      216.3      216.3      216.3          0          0          0          0          0          3          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     907.93        739     149.01        660        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:11:50    2118.64    2407.00    2391.47    2407.00      215.2      215.2      215.2          0          0          0          0          0          3          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     907.32        744     147.90        806        1.0       0.96       27.0       31.8          0       -999       0.00        792 
03-02-2014 00:12:00    2118.64    2407.00    2391.47    2407.00      216.9      216.9      216.9          0          0          0          0          0          2          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     905.90        549     147.42        635        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:12:10    2118.64    2407.00    2391.47    2407.00      217.9      217.9      217.9          0          0          0          0          0          1          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     906.17        525     147.54        571        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:12:20    2118.64    2407.00    2391.47    2407.00      216.1      216.1      216.1          0          0          0          0          0          2          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     906.60        597     147.54        577        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:12:30    2118.64    2407.00    2391.47    2407.00      216.2      216.2      216.2          0          0          0          0          0          3          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     907.26        670     147.79        582        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:12:40    2118.64    2407.00    2391.47    2407.00      216.6      216.6      216.6          0          0          0          0          0          3          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     907.65        696     148.09        586        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:12:50    2118.64    2407.00    2391.47    2407.00      218.4      218.4      218.4          0          0          0          0          0          3          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     907.47        449     147.95        299        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:13:00    2118.64    2407.00    2391.47    2407.00      217.1      217.1      217.1          0          0          0          0          0          2          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     909.51       1242     147.15        371        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:13:10    2118.64    2407.00    2391.47    2407.00      216.9      216.9      216.9          0          0          0          0          0          3          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     909.45       1212     147.02        358        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:13:20    2118.64    2407.00    2391.47    2407.00      214.9      214.9      214.9          0          0          0          0          0          3          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     913.44       1778     146.78        381        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:13:30    2118.64    2407.00    2391.47    2407.00      215.6      215.6      215.6          0          0          0          0          0          4          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     916.86       2287     146.98        362        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:13:40    2118.64    2407.00    2391.47    2407.00      214.2      214.2      214.2          0          0          0          0          0          5          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     920.69       2908     147.51        396        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:13:50    2118.55    2407.00    2391.47    2407.00      407.2      407.2      407.2          0          0          0          0          0          3          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     923.67       2849     148.43        403        1.0       0.96       26.9       31.8          0       -999       0.00        792 
03-02-2014 00:14:00    2118.33    2407.00    2391.47    2407.00      599.9      561.1      599.9          0          0          0          0          0          3          0          0      24.67      10329          0      19162          0      10277          0      39768      64.25          0          0     926.80       3010     150.98        826        1.0       0.96       26.9       31.8          0       -999       0.00        792 
