
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3 T GAS main     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT T GAS main T GAS main T GAS main T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        m/h       stks        spm       stks        spm       stks          %        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC          %          %          %          %       krev 
09-15-2014 21:00:30    4706.41    4706.43    4066.92    4698.00      407.0      408.2      408.2       18.2      17591      17568      17568         86       1270       7.25      17260         29      16890         29      17066       3.39         29      51216      96.53        381         14    1514.25        959      30.35          8        1.2       1.20       42.2       53.5       3.39       3.39       3.39       3.39        636 
09-15-2014 21:00:40    4706.41    4706.43    4066.92    4698.00      407.6      406.8      406.8       17.6      17203      18416      18416         84       1266       7.25      17265         29      16896         29      17071       3.41         29      51232      96.53        381         10    1514.06        998      30.36          6        1.2       1.20       42.2       53.5       3.41       3.40       3.41       3.41        636 
09-15-2014 21:00:50    4706.51    4706.51    4066.92    4698.00      406.8      406.7      406.7       18.5      17756      17101      17101         89       1273       7.25      17270         29      16900         29      17076       3.41         29      51246      96.53        381         16    1514.19        946      30.35          8        1.2       1.20       42.2       53.5       3.41       3.41       3.42       3.41        636 
09-15-2014 21:01:00    4706.55    4706.55    4066.97    4698.00      407.5      406.9      406.9       17.8      18163      17031      17031         87       1274       6.14      17276         29      16906         29      17082       3.41         29      51264      96.53        381         14    1514.19        856      30.37         11        1.2       1.20       42.2       53.5       3.41       3.41       3.41       3.41        636 
09-15-2014 21:01:10    4706.46    4706.56    4066.97    4698.00      406.9      404.1      404.1       18.3      17060      18537      18537         83       1275       6.14      17280         29      16910         29      17086       3.41         29      51276      96.54        381         10    1513.69        802      30.38         13        1.2       1.20       42.1       53.6       3.41       3.41       3.41       3.41        636 
09-15-2014 21:01:20    4706.56    4706.56    4066.97    4698.00      407.3      407.5      407.5       17.9      17753      16930      16930         87       1268       6.14      17285         29      16915         29      17091       3.41         29      51291      96.54        381         13    1514.43       1034      30.38         15        1.2       1.20       42.2       53.5       3.41       3.41       3.41       3.42        636 
09-15-2014 21:01:30    4706.56    4706.56    4066.97    4698.00      411.1      406.3      406.3       14.2      17902      18461      18461         82       1273       6.14      17289         29      16919         29      17094       3.43         29      51302      96.54        381         10    1515.24       1155      30.37         14        1.2       1.20       42.1       53.5       3.43       3.42       3.43       3.45        636 
09-15-2014 21:01:40    4706.55    4706.61    4066.97    4698.00      407.1      406.2      406.2       18.2      17261      17377      17377         88       1265       6.14      17295         29      16925         29      17101       3.49         29      51321      96.54        381         10    1515.00       1184      30.37         10        1.2       1.20       42.2       53.6       3.49       3.49       3.49       3.49        636 
09-15-2014 21:01:50    4706.69    4706.69    4066.97    4698.00      406.9      407.9      407.9       18.3      18076      16965      16965         87       1270       6.14      17299         29      16929         29      17105       3.49         29      51333      96.54        381         14    1514.87       1170      30.37         10        1.2       1.20       42.1       53.6       3.49       3.49       3.49       3.49        636 
09-15-2014 21:02:00    4706.60    4706.69    4066.97    4698.00      407.5      405.6      405.6       17.7      17894      18411      18411         83       1272       6.14      17304         29      16934         29      17110       3.49         29      51348      96.55        381         11    1513.78       1175      30.37          8        1.2       1.20       42.1       53.6       3.49       3.49       3.49       3.50        636 
09-15-2014 21:02:10    4706.68    4706.69    4066.97    4698.00      406.4      408.2      408.2       18.9      17515      16850      16850         88       1268       6.14      17309         29      16939         29      17114       3.51         29      51362      96.55        381         13    1513.04       1165      30.37          4        1.2       1.20       42.1       53.6       3.51       3.50       3.51       3.47        636 
09-15-2014 21:02:20    4706.75    4706.75    4066.97    4698.00      407.5      406.8      406.8       17.8      17901      18366      18366         83       1269       6.14      17313         29      16942         29      17118       3.41         29      51373      96.55        381         16    1513.44        974      30.37          0        1.2       1.20       42.2       53.6       3.41       3.41       3.43       3.41        636 
09-15-2014 21:02:30    4706.79    4706.80    4066.97    4698.00      407.9      408.6      408.6       17.4      18425      18175      18175         83       1273       6.14      17320         29      16950         29      17125       3.41         29      51395      96.56        381         13    1513.41       1039      30.37          0        1.2       1.20       42.1       53.5       3.41       3.40       3.41       3.41        636 
09-15-2014 21:02:40    4706.73    4706.81    4066.97    4698.00      407.0      406.3      406.3       18.3      17504      18260      18260         85       1267       6.14      17324         29      16954         29      17129       3.41         29      51407      96.56        381         12    1512.54       1055      30.37          0        1.2       1.20       42.1       53.6       3.41       3.41       3.41       3.41        636 
09-15-2014 21:02:50    4706.81    4706.81    4066.97    4698.00      407.8      406.6      406.6       17.5      18470      17769      17769         85       1271       6.14      17328         29      16958         29      17134       3.42         29      51420      96.56        381         15    1512.98        925      30.37          0        1.2       1.20       42.2       53.6       3.42       3.42       3.42       3.42        636 
09-15-2014 21:03:00    4706.71    4706.82    4066.97    4698.00      406.8      408.4      408.4       18.5      17447      18526      18526         82       1261       6.14      17331         29      16961         29      17136       3.42         29      51428      96.56        381          9    1513.27        914      30.37          0        1.2       1.20       42.2       53.5       3.42       3.42       3.42       3.42        636 
09-15-2014 21:03:10    4706.74    4706.90    4066.97    4698.00      408.6      405.8      405.8       16.7      17331      18542      18542         85       1261       6.14      17339         29      16968         29      17144       3.42         29      51451      96.57        381         10    1513.07       1136      30.35          2        1.2       1.20       42.2       53.6       3.42       3.42       3.42       3.42        637 
09-15-2014 21:03:20    4706.91    4706.91    4066.97    4698.00      406.9      406.5      406.5       18.4      18688      17498      17498         87       1270       6.14      17343         29      16973         29      17148       3.42         29      51464      96.57        381         15    1513.04       1129      30.35          2        1.2       1.20       42.2       53.6       3.42       3.42       3.42       3.42        637 
09-15-2014 21:03:30    4706.80    4706.92    4066.97    4698.00      407.6      406.3      406.3       17.7      17535      19304      19304         81       1265       6.14      17347         29      16976         29      17152       3.44         29      51475      96.57        381          9    1514.45       1574      30.36          4        1.2       1.20       42.1       53.6       3.44       3.42       3.44       3.44        637 
09-15-2014 21:03:40    4706.96    4706.96    4066.97    4698.00      406.9      405.5      405.5       18.4      18788      17181      17181         87       1266       6.14      17352         29      16981         29      17157       3.46         29      51490      96.57        381         14    1513.48       1511      30.37          5        1.2       1.20       42.1       53.5       3.46       3.46       3.46       3.46        637 
09-15-2014 21:03:50    4706.80    4706.96    4066.97    4698.00      408.2      406.5      406.5       17.0      17617      18336      18336         84       1265       6.14      17357         29      16986         29      17161       3.45         29      51504      96.58        381          9    1513.16       1592      30.37          5        1.2       1.20       42.2       53.5       3.45       3.45       3.46       3.45        637 
09-15-2014 21:04:00    4706.82    4707.02    4067.03    4698.00      407.2      409.2      409.2       18.1      17091      18803      18803         83       1269       9.62      17363         29      16992         29      17168       3.46         29      51523      96.58        381          9    1514.08       1542      30.35          7        1.2       1.20       42.1       53.5       3.46       3.45       3.46       3.46        637 
09-15-2014 21:04:10    4707.09    4707.09    4067.03    4698.00      406.6      407.0      407.0       18.6      18677      17804      17804         85       1261       9.62      17368         29      16997         29      17173       3.46         29      51538      96.58        381         17    1513.43       1418      30.36          8        1.2       1.20       42.2       53.5       3.46       3.46       3.46       3.46        637 
09-15-2014 21:04:20    4706.85    4707.09    4067.03    4698.00      407.3      409.3      409.3       17.9      17326      18406      18406         83       1267       9.62      17372         29      17001         29      17177       3.48         29      51550      96.58        381          9    1512.60       1340      30.34         11        1.2       1.20       42.2       53.5       3.48       3.46       3.48       3.47        637 
09-15-2014 21:04:30    4707.06    4707.09    4067.03    4698.00      407.3      406.2      406.2       17.9      17733      16664      16664         88       1259       9.62      17376         29      17005         29      17181       3.48         29      51562      96.59        381         16    1511.88       1142      30.34          9        1.2       1.20       42.1       53.5       3.48       3.48       3.48       3.48        637 
09-15-2014 21:04:40    4707.04    4707.09    4067.03    4698.00      407.0      407.8      407.8       18.2      18234      18833      18833         82       1272       9.62      17382         29      17011         29      17187       3.48         29      51580      96.59        381         12    1512.88       1121      30.37         13        1.2       1.20       42.2       53.5       3.48       3.48       3.48       3.48        637 
09-15-2014 21:04:50    4707.01    4707.15    4067.03    4698.00      407.1      406.6      406.6       18.2      17374      17548      17548         88       1266       9.62      17387         29      17015         29      17191       3.48         29      51593      96.59        381         10    1512.31       1168      30.37         11        1.2       1.20       42.1       53.5       3.48       3.48       3.48       3.48        637 
09-15-2014 21:05:00    4707.13    4707.15    4067.03    4698.00      408.0      407.5      407.5       17.2      18316      17196      17196         87       1262       9.62      17392         29      17021         29      17196       3.48         29      51609      96.59        381         12    1512.43       1119      30.37          9        1.2       1.20       42.2       53.5       3.48       3.48       3.48       3.48        637 
09-15-2014 21:05:10    4707.13    4707.15    4067.03    4698.00      406.8      408.0      408.0       18.5      17175      17432      17432         86       1264       9.62      17396         29      17024         29      17200       3.49         29      51620      96.60        381         13    1512.97       1097      30.37         10        1.2       1.20       42.1       53.5       3.49       3.49       3.49       3.51        637 
09-15-2014 21:05:20    4707.18    4707.18    4067.03    4698.00      407.5      408.7      408.7       17.8      17919      18180      18180         84       1266       9.62      17401         29      17030         29      17205       3.55         29      51636      96.60        381         12    1512.77        975      30.37          8        1.2       1.20       42.2       53.5       3.55       3.55       3.55       3.55        637 
09-15-2014 21:05:30    4707.14    4707.19    4067.03    4698.00      407.2      411.0      411.0       18.0      17600      17728      17728         85       1264       9.62      17407         29      17036         29      17211       3.54         29      51654      96.60        381         10    1511.59       1128      30.37          3        1.2       1.20       42.2       53.5       3.54       3.54       3.55       3.54        637 
09-15-2014 21:05:40    4707.25    4707.25    4067.03    4698.00      407.7      405.1      405.1       17.5      17637      16755      16755         88       1272       9.62      17411         29      17040         29      17216       3.54         29      51667      96.61        381         14    1511.19       1055      30.37          4        1.2       1.20       42.2       53.5       3.54       3.54       3.54       3.54        637 
09-15-2014 21:05:50    4707.23    4707.26    4067.03    4698.00      405.9      406.1      406.1       19.3      17382      17859      17859         84       1265       9.62      17415         29      17044         29      17219       3.55         29      51678      96.61        381         11    1513.67       1334      30.38          6        1.2       1.20       42.2       53.5       3.55       3.55       3.55       3.54        637 
09-15-2014 21:06:00    4707.25    4707.26    4067.03    4698.00      407.1      407.5      407.5       18.1      17261      17131      17131         88       1263       9.62      17420         29      17048         29      17224       3.46         29      51692      96.61        381         11    1512.35       1409      30.36          7        1.2       1.20       42.2       53.5       3.46       3.46       3.51       3.47        637 
09-15-2014 21:06:10    4707.26    4707.26    4067.03    4698.50      407.1      408.5      408.5       18.1      17072      18205      18205         84       1266       9.62      17427         29      17055         29      17230       3.50         29      51712      96.61        381         13    1511.87       1410      30.35          9        1.2       1.20       42.2       53.5       3.50       3.46       3.50       3.50        637 
09-15-2014 21:06:20    4707.30    4707.30    4067.03    4698.50      407.7      405.8      405.8       17.5      17525      17196      17196         88       1262       9.62      17430         29      17059         29      17234       3.53         29      51723      96.62        381         11    1511.54       1370      30.35         11        1.2       1.20       42.2       53.5       3.53       3.52       3.53       3.53        637 
09-15-2014 21:06:30    4707.35    4707.35    4067.03    4698.50      407.0      408.7      408.7       18.2      17942      17472      17472         86       1258       9.62      17435         29      17063         29      17239       3.54         29      51737      96.62        381         12    1511.21       1402      30.35         11        1.2       1.20       42.2       53.5       3.54       3.54       3.54       3.54        637 
09-15-2014 21:06:40    4707.34    4707.35    4067.03    4698.50      407.4      406.8      406.8       17.9      18600      18411      18411         84       1261       9.62      17440         29      17068         29      17243       3.54         29      51751      96.62        381         12    1511.73       1180      30.35          9        1.2       1.20       42.2       53.5       3.54       3.54       3.54       3.54        637 
09-15-2014 21:06:50    4707.36    4707.36    4067.03    4698.50      407.1      408.6      408.6       18.2      17491      17372      17372         86       1268       9.62      17444         29      17072         29      17248       3.54         29      51764      96.62        381         12    1512.38       1067      30.35          7        1.2       1.20       42.2       53.5       3.54       3.54       3.54       3.54        637 
09-15-2014 21:07:00    4707.40    4707.40    4067.03    4698.50      406.7      407.0      407.0       18.6      17770      17257      17257         87       1264       9.62      17451         29      17079         29      17255       3.54         29      51785      96.63        381         13    1511.60        955      30.35          3        1.2       1.20       42.2       53.5       3.54       3.54       3.54       3.54        637 
09-15-2014 21:07:10    4707.41    4707.41    4067.03    4698.50      407.3      409.3      409.3       18.0      18062      18993      18993         81       1266       9.62      17456         29      17083         29      17259       3.56         29      51798      96.63        381         12    1510.83        964      30.35          1        1.2       1.20       42.2       53.5       3.56       3.54       3.56       3.56        637 
09-15-2014 21:07:20    4707.47    4707.47    4067.03    4698.50      407.9      407.7      407.7       17.4      17727      17748      17748         86       1260       9.62      17460         29      17087         29      17263       3.57         29      51810      96.63        381         13    1510.44        909      30.35          0        1.2       1.20       42.2       53.5       3.57       3.56       3.57       3.57        637 
09-15-2014 21:07:30    4707.51    4707.51    4067.08    4698.50      407.4      408.5      408.5       17.8      17994      18150      18150         83       1259       8.49      17464         29      17092         29      17267       3.56         29      51823      96.63        381         12    1511.51       1003      30.37          2        1.2       1.20       42.2       53.5       3.56       3.56       3.57       3.56        637 
09-15-2014 21:07:40    4707.48    4707.52    4067.08    4698.50      407.7      407.5      407.5       17.6      18026      17819      17819         85       1266       8.49      17470         29      17098         29      17274       3.57         29      51842      96.64        381         10    1511.53        964      30.37          5        1.2       1.20       42.2       53.5       3.57       3.56       3.57       3.57        637 
09-15-2014 21:07:50    4707.62    4707.62    4067.08    4698.50      408.4      406.3      406.3       16.8      18371      17216      17216         85       1262       8.49      17474         29      17102         29      17277       3.58         29      51853      96.64        381         16    1512.13        996      30.37          5        1.2       1.20       42.2       53.5       3.58       3.58       3.58       3.58        637 
09-15-2014 21:08:00    4707.44    4707.63    4067.08    4698.50      407.0      406.3      406.3       18.2      17208      18552      18552         82       1262       8.49      17479         29      17107         29      17283       3.62         29      51869      96.64        381          9    1511.70        939      30.37          9        1.2       1.20       42.2       53.5       3.62       3.60       3.62       3.62        637 
09-15-2014 21:08:10    4707.62    4707.63    4067.08    4698.50      408.0      407.8      407.8       17.3      17883      16950      16950         87       1261       8.49      17484         29      17111         29      17287       3.63         29      51882      96.65        381         14    1510.32       1053      30.38         12        1.2       1.20       42.2       53.5       3.63       3.63       3.64       3.64        637 
09-15-2014 21:08:20    4707.54    4707.63    4067.08    4698.50      407.0      407.8      407.8       18.3      17446      18456      18456         82       1261       8.49      17488         29      17116         29      17291       3.64         29      51895      96.65        381         10    1511.61       1098      30.38         11        1.2       1.20       42.2       53.5       3.64       3.64       3.64       3.64        637 
09-15-2014 21:08:30    4707.57    4707.65    4067.08    4698.50      407.4      409.0      409.0       17.8      17373      17919      17919         83       1264       8.49      17495         29      17122         29      17298       3.66         29      51915      96.65        381         10    1511.64       1161      30.38          9        1.2       1.20       42.2       53.5       3.66       3.65       3.66       3.66        637 
09-15-2014 21:08:40    4707.71    4707.71    4067.08    4698.50      407.1      408.2      408.2       18.1      17722      16960      16960         88       1259       8.49      17499         29      17126         29      17302       3.68         29      51927      96.65        381         13    1511.53       1276      30.38          9        1.2       1.20       42.2       53.6       3.68       3.67       3.68       3.68        637 
09-15-2014 21:08:50    4707.68    4707.71    4067.08    4698.50      407.9      407.1      407.1       17.3      17567      18200      18200         83       1263       8.49      17503         29      17130         29      17306       3.71         29      51939      96.66        381         10    1510.74       1320      30.39         10        1.2       1.20       42.2       53.5       3.71       3.70       3.71       3.73        637 
09-15-2014 21:09:00    4707.72    4707.76    4067.08    4698.50      407.4      408.9      408.9       17.9      17449      16850      16850         89       1254       8.49      17507         29      17134         29      17310       3.80         29      51951      96.66        381         12    1510.75       1246      30.38          9        1.2       1.20       42.2       53.5       3.80       3.78       3.80       3.80        637 
09-15-2014 21:09:10    4707.83    4707.83    4067.08    4698.50      407.7      407.1      407.1       17.5      18222      16589      16589         88       1260       8.49      17514         29      17141         29      17317       3.80         29      51972      96.66        381         15    1510.55       1184      30.39         10        1.2       1.20       42.2       53.6       3.80       3.80       3.81       3.81        638 
09-15-2014 21:09:20    4707.58    4707.83    4067.08    4698.50      407.8      408.1      408.1       17.4      17337      18150      18150         83       1263       8.49      17519         29      17146         29      17321       3.81         29      51986      96.67        381          7    1509.55       1375      30.38         11        1.2       1.20       42.2       53.6       3.81       3.81       3.81       3.81        638 
09-15-2014 21:09:30    4707.86    4707.91    4067.08    4698.50      407.2      408.7      408.7       18.1      17557      16152      16152         90       1263       8.49      17523         29      17150         29      17326       3.82         29      51999      96.67        381         13    1509.45       1246      30.37         12        1.2       1.20       42.2       53.6       3.82       3.82       3.82       3.81        638 
09-15-2014 21:09:40    4707.76    4707.91    4067.08    4698.50      407.3      407.3      407.3       17.9      18045      19249      19249         81       1269       8.49      17528         29      17154         29      17330       3.72         29      52012      96.67        381         14    1510.27       1189      30.37         12        1.2       1.20       42.2       53.6       3.72       3.72       3.80       3.74        638 
09-15-2014 21:09:50    4707.75    4707.93    4067.08    4698.50      406.9      408.6      408.6       18.3      17428      17191      17191         89       1262       8.49      17531         29      17158         29      17334       3.73         29      52023      96.67        381         10    1509.02       1314      30.35         11        1.2       1.20       42.2       53.6       3.73       3.72       3.73       3.74        638 
09-15-2014 21:10:00    4707.75    4707.95    4067.08    4698.50      407.7      406.2      406.2       17.5      17342      16353      16353         91       1257       8.49      17539         29      17165         29      17341       3.76         29      52045      96.68        381         13    1509.75       1461      30.35          8        1.2       1.20       42.2       53.6       3.76       3.75       3.76       3.76        638 
09-15-2014 21:10:10    4707.90    4707.95    4067.08    4698.50      408.1      406.5      406.5       17.1      18142      18542      18542         82       1271       8.49      17543         29      17169         29      17345       3.76         29      52057      96.68        381         13    1510.43       1477      30.37          9        1.2       1.20       42.2       53.6       3.76       3.76       3.76       3.76        638 
09-15-2014 21:10:20    4707.91    4707.95    4067.08    4698.50      407.4      407.3      407.3       17.8      17495      17999      17999         84       1259       8.49      17547         29      17174         29      17349       3.76         29      52070      96.68        381         14    1509.10       1418      30.37          5        1.2       1.20       42.2       53.6       3.76       3.76       3.76       3.76        638 
09-15-2014 21:10:30    4707.87    4707.95    4067.08    4698.50      407.3      405.7      405.7       17.9      17796      17994      17994         85       1269       8.49      17551         29      17178         29      17354       3.76         29      52083      96.68        381         10    1509.56       1509      30.35          7        1.2       1.20       42.2       53.6       3.76       3.76       3.76       3.76        638 
09-15-2014 21:10:40    4707.85    4708.00    4067.08    4698.50      407.6      406.5      406.5       17.7      17080      18020      18020         85       1268       8.49      17558         29      17185         29      17360       3.76         29      52103      96.69        381         10    1508.93       1216      30.37          7        1.2       1.20       42.2       53.6       3.76       3.76       3.76       3.76        638 
09-15-2014 21:10:50    4708.01    4708.01    4067.14    4699.00      407.4      407.5      407.5       17.9      18161      17061      17061         87       1260       8.88      17562         29      17189         29      17364       3.82         29      52115      96.69        381         14    1510.97       1210      30.37          7        1.2       1.20       42.2       53.6       3.82       3.76       3.82       3.80        638 
09-15-2014 21:11:00    4707.97    4708.02    4067.14    4699.00      406.8      407.1      407.1       18.4      17470      17663      17663         86       1261       8.88      17567         29      17193         29      17369       3.87         29      52129      96.69        381         10    1511.00       1298      30.38          7        1.2       1.20       42.2       53.6       3.87       3.86       3.87       3.87        638 
09-15-2014 21:11:10    4708.11    4708.11    4067.14    4699.00      408.9      409.5      409.5       16.4      17891      16604      16604         89       1261       8.88      17571         29      17197         29      17373       3.88         29      52141      96.70        381         14    1510.38       1160      30.38          8        1.2       1.20       42.2       53.6       3.88       3.88       3.88       3.88        638 
09-15-2014 21:11:20    4708.03    4708.11    4067.14    4699.00      407.4      407.3      407.3       17.8      17554      18537      18537         82       1264       8.88      17576         29      17202         29      17378       3.89         29      52156      96.70        381         12    1509.48       1193      30.39          7        1.2       1.20       42.2       53.6       3.89       3.89       3.89       3.90        638 
09-15-2014 21:11:30    4707.98    4708.11    4067.14    4699.00      407.8      408.0      408.0       17.4      17715      18306      18306         84       1264       8.88      17582         29      17209         29      17384       3.91         29      52175      96.70        381         10    1509.48       1418      30.40          8        1.2       1.20       42.2       53.6       3.91       3.90       3.91       3.91        638 
09-15-2014 21:11:40    4708.17    4708.17    4067.14    4699.00      407.0      408.8      408.8       18.3      17204      16268      16268         90       1263       8.88      17586         29      17212         29      17388       3.92         29      52186      96.70        381         14    1508.86       1783      30.41          7        1.2       1.20       42.2       53.6       3.92       3.92       3.92       3.92        638 
09-15-2014 21:11:50    4708.09    4708.17    4067.14    4699.00      407.7      409.1      409.1       17.6      17738      18687      18687         83       1268       8.88      17591         29      17217         29      17392       3.92         29      52200      96.71        381         12    1508.03       1714      30.41          6        1.2       1.20       42.2       53.6       3.92       3.92       3.92       3.91        638 
09-15-2014 21:12:00    4708.16    4708.17    4067.14    4699.00      407.4      408.6      408.6       17.9      17808      18692      18692         84       1264       8.88      17595         29      17221         29      17397       3.89         29      52213      96.71        381         12    1506.01       1888      30.41          5        1.2       1.20       42.2       53.6       3.89       3.89       3.90       3.89        638 
09-15-2014 21:12:10    4708.16    4708.17    4067.14    4699.00      407.6      405.9      405.9       17.7      17842      18240      18240         83       1260       8.88      17601         29      17227         29      17403       3.88         29      52231      96.71        381         13    1508.34       2072      30.41          3        1.2       1.20       42.2       53.6       3.88       3.88       3.89       3.88        638 
09-15-2014 21:12:20    4708.18    4708.18    4067.14    4699.00      407.3      405.1      405.1       17.9      17368      17638      17638         85       1266       8.88      17606         29      17232         29      17407       3.89         29      52245      96.72        381         11    1508.09       1924      30.41          3        1.2       1.20       42.2       53.6       3.89       3.89       3.89       3.89        638 
09-15-2014 21:12:30    4708.21    4708.21    4067.14    4699.00      407.6      406.3      406.3       17.6      18321      17262      17262         87       1263       8.88      17611         29      17237         29      17412       3.92         29      52260      96.72        381         12    1507.45       2026      30.41          1        1.2       1.20       42.2       53.6       3.92       3.91       3.92       3.95        638 
09-15-2014 21:12:40    4708.18    4708.21    4067.14    4699.00      406.9      405.8      405.8       18.4      17688      17482      17482         84       1263       8.88      17615         29      17240         29      17416       4.03         29      52271      96.72        381         10    1507.16       1720      30.41          1        1.2       1.20       42.2       53.6       4.03       4.02       4.03       4.03        638 
09-15-2014 21:12:50    4708.26    4708.26    4067.14    4699.00      407.7      405.1      405.1       17.6      16984      16976      16976         88       1262       8.88      17619         29      17245         29      17420       4.05         29      52284      96.72        381         13    1506.36       1528      30.41          1        1.2       1.20       42.2       53.6       4.05       4.04       4.05       4.05        638 
09-15-2014 21:13:00    4708.34    4708.34    4067.14    4699.00      406.8      408.7      408.7       18.4      17993      17422      17422         87       1263       8.88      17627         29      17252         29      17428       4.07         29      52307      96.73        381         16    1506.18       1519      30.39          3        1.2       1.20       42.2       53.6       4.07       4.05       4.07       4.07        638 
09-15-2014 21:13:10    4708.21    4708.35    4067.14    4699.00      407.6      407.3      407.3       17.6      17465      19069      19069         81       1263       8.88      17630         29      17255         29      17431       4.10         29      52316      96.73        381          9    1505.79       1315      30.39          4        1.2       1.20       42.2       53.6       4.10       4.07       4.10       4.09        638 
09-15-2014 21:13:20    4708.42    4708.42    4067.14    4699.00      407.1      409.0      409.0       18.1      17778      16373      16373         89       1258       8.88      17634         29      17260         29      17435       4.00         29      52329      96.73        381         12    1506.68       1333      30.41          6        1.2       1.20       42.2       53.6       4.00       4.00       4.09       4.02        638 
09-15-2014 21:13:30    4708.38    4708.42    4067.14    4699.00      407.4      406.7      406.7       17.9      18117      18115      18115         84       1266       8.88      17638         29      17264         29      17439       4.02         29      52341      96.73        381         14    1507.24       1228      30.41          6        1.2       1.20       42.2       53.6       4.02       4.00       4.02       4.02        638 
09-15-2014 21:13:40    4708.41    4708.42    4067.14    4699.00      407.5      408.6      408.6       17.7      18033      18085      18085         83       1268       8.88      17646         29      17271         29      17447       4.04         29      52364      96.74        381         15    1507.73       1632      30.41          6        1.2       1.20       42.2       53.6       4.04       4.03       4.04       4.04        638 
09-15-2014 21:13:50    4708.32    4708.42    4067.14    4699.00      407.4      407.5      407.5       17.8      17136      18542      18542         82       1263       8.88      17650         29      17275         29      17451       4.03         29      52376      96.74        381         10    1507.94       1445      30.40          6        1.2       1.20       42.2       53.6       4.03       4.03       4.03       4.03        638 
09-15-2014 21:14:00    4708.43    4708.49    4067.14    4699.00      407.5      407.7      407.7       17.7      17694      17332      17332         87       1269       8.88      17654         29      17279         29      17455       4.03         29      52388      96.74        381         12    1507.37       1405      30.39          6        1.2       1.20       42.2       53.6       4.03       4.03       4.03       4.03        638 
09-15-2014 21:14:10    4708.51    4708.51    4067.20    4699.00      407.1      406.3      406.3       18.2      18707      18215      18215         83       1262       9.19      17659         29      17284         29      17459       4.03         29      52402      96.75        381         14    1508.00       1376      30.39          4        1.2       1.20       42.2       53.6       4.03       4.03       4.03       4.03        638 
09-15-2014 21:14:20    4708.40    4708.51    4067.20    4699.00      406.8      407.9      407.9       18.5      17419      18782      18782         82       1265       9.19      17663         29      17288         29      17464       4.03         29      52415      96.75        381         10    1506.61       1446      30.39          4        1.2       1.20       42.2       53.6       4.03       4.03       4.03       4.03        638 
09-15-2014 21:14:30    4708.53    4708.53    4067.20    4699.00      407.1      406.0      406.0       18.1      17427      17974      17974         85       1263       9.19      17669         29      17294         29      17470       4.05         29      52433      96.75        381         13    1506.00       1318      30.39          5        1.2       1.20       42.2       53.7       4.05       4.03       4.05       4.04        638 
09-15-2014 21:14:40    4708.50    4708.53    4067.20    4699.00      407.8      407.7      407.7       17.5      18458      18521      18521         83       1268       9.19      17673         29      17298         29      17474       4.06         29      52445      96.75        381         10    1507.08       1240      30.39          8        1.2       1.20       42.2       53.7       4.06       4.06       4.06       4.06        638 
09-15-2014 21:14:50    4708.57    4708.57    4067.20    4699.00      406.8      407.2      407.2       18.5      18286      16965      16965         88       1260       9.19      17677         29      17302         29      17478       4.04         29      52457      96.76        381         14    1506.77       1273      30.41          7        1.2       1.20       42.2       53.7       4.04       4.04       4.06       4.04        639 
09-15-2014 21:15:00    4708.53    4708.57    4067.20    4699.00      407.3      406.9      406.9       17.9      17472      18943      18943         82       1269       9.19      17683         29      17307         29      17483       4.04         29      52473      96.76        381         11    1506.17       1400      30.41          7        1.2       1.20       42.3       53.7       4.04       4.04       4.04       4.04        639 
09-15-2014 21:15:10    4708.61    4708.65    4067.20    4699.50      406.8      408.7      408.7       18.4      17799      17764      17764         86       1266       9.19      17689         29      17314         29      17489       4.05         29      52492      96.76        381         12    1506.66       1533      30.41          7        1.2       1.20       42.2       53.6       4.05       4.04       4.05       4.05        639 
09-15-2014 21:15:20    4708.63    4708.65    4067.20    4699.50      407.1      407.5      407.5       18.1      18690      18552      18552         83       1265       9.19      17694         29      17318         29      17494       4.08         29      52506      96.77        381         10    1506.88       2014      30.41          7        1.2       1.20       42.2       53.7       4.08       4.06       4.08       4.07        639 
09-15-2014 21:15:30    4708.63    4708.72    4067.20    4699.50      406.8      406.6      406.6       18.4      17615      17292      17292         88       1260       9.19      17698         29      17323         29      17498       4.10         29      52519      96.77        381         11    1505.86       2095      30.41          4        1.2       1.20       42.2       53.7       4.10       4.10       4.10       4.10        639 
09-15-2014 21:15:40    4708.73    4708.73    4067.20    4699.50      407.9      407.1      407.1       17.3      18654      18742      18742         81       1264       9.19      17702         29      17327         29      17502       4.10         29      52531      96.77        381         14    1506.75       2144      30.41          2        1.2       1.20       42.3       53.7       4.10       4.10       4.10       4.10        639 
09-15-2014 21:15:50    4708.63    4708.76    4067.20    4699.50      407.0      406.3      406.3       18.3      17786      19380      19380         82       1269       9.19      17706         29      17331         29      17506       4.10         29      52543      96.77        381         11    1506.53       2191      30.39          3        1.2       1.20       42.2       53.7       4.10       4.10       4.10       4.10        639 
