
      Date     Time  Bit Depth  Tot Depth  TVD Depth  LAG Depth        WOH    WOH min    WOH max        WOB     TORQUE    TRQ min    TRQ max        RPM        SPP  CHOKE PRS   KILL PRS   ROP m/hr     Cntr 1     Pump 1     Cntr 2     Pump 2     Cntr 3     Pump 3  Cum Cntrs   PumpTime    FLWpmps     RETURN      Sum 1    VarSum1    ACT PIT    VarSum2      MW IN     MW OUT     TMP IN    TMP OUT     CON IN    CON OUT T GAS main    T Revol 
                             m          m          m          m       klbs       klbs       klbs       klbs      lb*ft      lb*ft      lb*ft        rpm        psi        psi        psi        m/h       stks        spm       stks        spm       stks        spm       stks          h        gpm          %        bbl       l/mn        bbl       l/mn        ppg       kg/l       degC       degC         mS         mS          %       krev 
03-03-2014 00:11:00     240.00    2407.00    2391.47    2407.00      176.3      176.3      176.3          0          0          0          0          0        -25          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.90        372     165.46        293        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:11:10     240.00    2407.00    2391.47    2407.00      176.4      176.4      176.4          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.36        442     165.09        301        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:11:20     240.00    2407.00    2391.47    2407.00      176.5      176.5      176.5          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.47        423     165.03        276        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:11:30     240.00    2407.00    2391.47    2407.00      176.4      176.4      176.4          0          0          0          0          0        -25          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.54        467     165.06        287        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:11:40     240.00    2407.00    2391.47    2407.00      176.6      176.6      176.6          0          0          0          0          0        -25          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.61        345     165.02        182        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:11:50     240.00    2407.00    2391.47    2407.00      176.3      176.3      176.3          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.47        336     164.80        214        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:12:00     240.00    2407.00    2391.47    2407.00      176.3      176.3      176.3          0          0          0          0          0        -26          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.30        289     164.76        177        1.0       0.96       26.0       31.4         70       -999       0.00        792 
03-03-2014 00:12:10     240.00    2407.00    2391.47    2407.00      176.4      176.4      176.4          0          0          0          0          0        -27          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.46        271     164.74        167        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:12:20     240.00    2407.00    2391.47    2407.00      176.8      176.8      176.8          0          0          0          0          0        -25          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.45        237     164.68        152        1.0       0.96       26.1       31.4         70       -999       0.00        792 
03-03-2014 00:12:30     240.00    2407.00    2391.47    2407.00      176.6      176.6      176.6          0          0          0          0          0        -24          0          0      24.67          0          0       6887          0          0          0       6887      66.87          0          0    1105.02        248     164.67        141        1.0       0.96       26.0       31.4         70       -999       0.00        792 
